timestamp,open,high,low,close,volume
2023-01-02 14:34:00+00:00,1073.1335998770269,1074.0451725430178,1069.3025249860596,1072.337756079024,139
2023-01-02 14:35:00+00:00,1072.337756079024,1072.853736926171,1071.912903588976,1072.5422652259108,119
2023-01-02 14:36:00+00:00,1072.5422652259108,1077.1182508934637,1072.5422652259108,1073.379344250358,147
2023-01-02 14:37:00+00:00,1073.379344250358,1074.116361776575,1073.379344250358,1073.8097218136998,144
2023-01-02 14:38:00+00:00,1073.8097218136998,1076.4278802606693,1073.8097218136998,1073.9725938307884,158
2023-01-02 14:39:00+00:00,1073.9725938307884,1077.368128583016,1073.1538679549278,1074.833015168233,154
2023-01-02 14:40:00+00:00,1074.833015168233,1074.833015168233,1072.4334508954203,1072.5111080818926,156
2023-01-02 14:41:00+00:00,1072.5111080818926,1073.6579482958996,1070.9757172789816,1073.0928888656415,163
2023-01-02 14:42:00+00:00,1073.0928888656415,1074.6814697370487,1070.1445498408866,1072.5315285758209,182
2023-01-02 14:43:00+00:00,1072.5315285758209,1072.5315285758209,1068.638440757386,1070.961948986665,143
2023-01-02 14:44:00+00:00,1070.961948986665,1072.5867046120356,1070.961948986665,1071.4000213839101,175
2023-01-02 14:45:00+00:00,1071.4000213839101,1075.9569768087429,1070.7893905709227,1072.5780587895454,124
2023-01-02 14:46:00+00:00,1072.5780587895454,1072.6376190954272,1071.4813195233385,1072.460125864744,140
2023-01-02 14:47:00+00:00,1072.460125864744,1076.784717887684,1072.460125864744,1073.277973513084,123
2023-01-02 14:48:00+00:00,1073.277973513084,1075.1401119593854,1073.277973513084,1074.6632048655752,178
2023-01-02 14:49:00+00:00,1074.6632048655752,1075.8326199655346,1074.325680872651,1075.7942718084344,123
2023-01-02 14:50:00+00:00,1075.7942718084344,1077.7617283471686,1075.7942718084344,1077.20660963676,155
2023-01-02 14:51:00+00:00,1077.20660963676,1077.865467994559,1076.955357913618,1077.8463392331976,168
2023-01-02 14:52:00+00:00,1077.8463392331976,1079.3135578111026,1076.2189340527054,1077.9113858930964,131
2023-01-02 14:53:00+00:00,1077.9113858930964,1077.9489069229628,1074.1111229168237,1076.5308489604722,147
2023-01-02 14:54:00+00:00,1076.5308489604722,1076.707740979968,1076.1343307908235,1076.31895472945,121
2023-01-02 14:55:00+00:00,1076.31895472945,1076.31895472945,1075.044399432621,1075.5931177455625,124
2023-01-02 14:56:00+00:00,1075.5931177455625,1079.1442546343596,1075.5931177455625,1077.462781685699,141
2023-01-02 14:57:00+00:00,1077.462781685699,1079.5580378957702,1077.1734459865215,1077.311184018123,142
2023-01-02 14:58:00+00:00,1077.311184018123,1078.5632328415822,1077.0638504109772,1077.417373184262,152
2023-01-02 14:59:00+00:00,1077.417373184262,1078.8464050407094,1075.0930901957308,1077.8928219979396,149
2023-01-02 15:00:00+00:00,1077.8928219979396,1079.6582576440258,1074.6734558623143,1077.9304216648839,170
2023-01-02 15:01:00+00:00,1077.9304216648839,1080.252450125745,1077.9304216648839,1079.3931308536394,134
2023-01-02 15:02:00+00:00,1079.3931308536394,1080.205468140229,1077.6514450145096,1078.8555979873631,166
2023-01-02 15:03:00+00:00,1078.8555979873631,1080.3351538532352,1077.5801135415961,1079.0235737367511,140
2023-01-02 15:04:00+00:00,1079.0235737367511,1081.4386733558576,1077.8514052777398,1078.3828494313498,160
2023-01-02 15:05:00+00:00,1078.3828494313498,1078.3828494313498,1074.9990867020438,1077.244658802453,170
2023-01-02 15:06:00+00:00,1077.244658802453,1079.8721691832195,1075.9387687944147,1076.7175678076867,132
2023-01-02 15:07:00+00:00,1076.7175678076867,1078.8019023271527,1076.0724302338238,1076.6856657442793,124
2023-01-02 15:08:00+00:00,1076.6856657442793,1079.890331963625,1076.265681266657,1076.3159503946345,138
2023-01-02 15:09:00+00:00,1076.3159503946345,1076.3159503946345,1074.518585208472,1075.7199044997276,156
2023-01-02 15:10:00+00:00,1075.7199044997276,1075.7199044997276,1072.3913383903182,1074.510342088634,148
2023-01-02 15:11:00+00:00,1074.510342088634,1075.00053042067,1073.2621949513516,1074.4389062255277,110
2023-01-02 15:12:00+00:00,1074.4389062255277,1074.9364417288207,1072.3610589190766,1073.1463002955304,154
2023-01-02 15:13:00+00:00,1073.1463002955304,1075.813009241599,1070.1941106530805,1073.7990197130953,175
2023-01-02 15:14:00+00:00,1073.7990197130953,1074.6677174956485,1073.6325891015406,1073.8698410291756,121
2023-01-02 15:15:00+00:00,1073.8698410291756,1073.8698410291756,1071.6038927547631,1072.6183943125675,121
2023-01-02 15:16:00+00:00,1072.6183943125675,1072.8958929730375,1072.1695585528416,1072.3530964519373,151
2023-01-02 15:17:00+00:00,1072.3530964519373,1073.2259937466545,1068.377596431362,1071.7080287476822,145
2023-01-02 15:18:00+00:00,1071.7080287476822,1072.292266714452,1068.9849297143273,1071.9817131957452,131
2023-01-02 15:19:00+00:00,1071.9817131957452,1075.3696232124341,1071.9817131957452,1073.1318804748876,182
2023-01-02 15:20:00+00:00,1073.1318804748876,1073.1318804748876,1068.7363483407157,1071.523241479933,118
2023-01-02 15:21:00+00:00,1071.523241479933,1072.3289711637271,1067.3240935348135,1071.6218485105617,123
2023-01-02 15:22:00+00:00,1071.6218485105617,1071.925511429039,1070.974614258665,1071.4845758615768,116
2023-01-02 15:23:00+00:00,1071.4845758615768,1072.4730069380803,1071.4845758615768,1072.0601948518388,126
2023-01-02 15:24:00+00:00,1072.0601948518388,1072.2565772981159,1071.7543950540646,1072.2430581407784,150
2023-01-02 15:25:00+00:00,1072.2430581407784,1072.2430581407784,1071.416141167747,1071.5982170038155,166
2023-01-02 15:26:00+00:00,1071.5982170038155,1071.606423997906,1066.0138780984598,1071.324733804786,149
2023-01-02 15:27:00+00:00,1071.324733804786,1071.324733804786,1070.200447913412,1070.6427092401968,142
2023-01-02 15:28:00+00:00,1070.6427092401968,1073.2678383993798,1070.6427092401968,1071.5647213783457,122
2023-01-02 15:29:00+00:00,1071.5647213783457,1073.3247485378276,1070.4696337097591,1071.5829909827844,117
2023-01-02 15:30:00+00:00,1071.5829909827844,1075.598383359356,1071.5829909827844,1073.2140579372506,135
2023-01-02 15:31:00+00:00,1073.2140579372506,1075.9097377354874,1072.7529162554802,1073.1619775704346,153
2023-01-02 15:32:00+00:00,1073.1619775704346,1074.6429239087063,1071.8494765501953,1072.5539617102065,124
2023-01-02 15:33:00+00:00,1072.5539617102065,1072.5539617102065,1068.1383062225889,1071.2559155223562,133
2023-01-02 15:34:00+00:00,1071.2559155223562,1071.2559155223562,1067.696932604838,1069.7117303070129,131
2023-01-02 15:35:00+00:00,1069.7117303070129,1069.7117303070129,1068.1231831541886,1068.3569339204914,150
2023-01-02 15:36:00+00:00,1068.3569339204914,1068.6446189659025,1064.6456725199987,1068.585267605102,119
2023-01-02 15:37:00+00:00,1068.585267605102,1072.3872423484702,1068.402767093975,1069.0202489655273,168
2023-01-02 15:38:00+00:00,1069.0202489655273,1069.0202489655273,1063.051342671097,1067.6688439749703,161
2023-01-02 15:39:00+00:00,1067.6688439749703,1069.8196565818537,1067.6688439749703,1068.4336013548407,161
2023-01-02 15:40:00+00:00,1068.4336013548407,1069.7191317912093,1066.1355713208036,1068.0207861986482,148
2023-01-02 15:41:00+00:00,1068.0207861986482,1068.8643375642748,1065.6818874414137,1068.1462159538441,150
2023-01-02 15:42:00+00:00,1068.1462159538441,1070.9904484047336,1068.1462159538441,1069.5247746697414,159
2023-01-02 15:43:00+00:00,1069.5247746697414,1070.4596608861236,1068.85081103016,1070.2924035064734,172
2023-01-02 15:44:00+00:00,1070.2924035064734,1072.2274508803478,1065.8930048958991,1070.0625031514242,150
2023-01-02 15:45:00+00:00,1070.0625031514242,1072.3676595323996,1068.12934893006,1069.299869938031,152
2023-01-02 15:46:00+00:00,1069.299869938031,1069.299869938031,1066.0691526398084,1067.4607046668573,164
2023-01-02 15:47:00+00:00,1067.4607046668573,1067.4607046668573,1066.546066110024,1066.8467469685413,172
2023-01-02 15:48:00+00:00,1066.8467469685413,1067.3452739126117,1064.5335407845441,1066.666567298736,158
2023-01-02 15:49:00+00:00,1066.666567298736,1067.84365678753,1065.3721920572752,1065.824506730456,123
2023-01-02 15:50:00+00:00,1065.824506730456,1066.394479040113,1065.655099378063,1065.7125950924672,145
2023-01-02 15:51:00+00:00,1065.7125950924672,1066.2373322500525,1065.3201008639826,1065.7781187223927,112
2023-01-02 15:52:00+00:00,1065.7781187223927,1065.7781187223927,1063.6857156852818,1065.586418696649,111
2023-01-02 15:53:00+00:00,1065.586418696649,1065.586418696649,1062.9928571912785,1065.0324556023131,170
2023-01-02 15:54:00+00:00,1065.0324556023131,1066.3182286377125,1064.1588865015817,1065.1761634564425,115
2023-01-02 15:55:00+00:00,1065.1761634564425,1067.5504694899578,1062.6980486895786,1065.5528257539381,132
2023-01-02 15:56:00+00:00,1065.5528257539381,1066.6272200621381,1064.4380185210869,1064.6237287929066,151
2023-01-02 15:57:00+00:00,1064.6237287929066,1066.657544103792,1064.6237287929066,1065.8260969222588,175
2023-01-02 15:58:00+00:00,1065.8260969222588,1067.7573836291558,1065.4682029381372,1065.7420379937992,165
2023-01-02 15:59:00+00:00,1065.7420379937992,1066.5781599028217,1063.435383335417,1065.7581091834313,144
2023-01-02 16:00:00+00:00,1065.7581091834313,1066.7076511422486,1065.7581091834313,1066.3621084833817,131
2023-01-02 16:01:00+00:00,1066.3621084833817,1067.4626190316037,1066.3569507031855,1066.5610813206479,115
2023-01-02 16:02:00+00:00,1066.5610813206479,1069.1440841280375,1065.4906365348904,1067.3746542108095,108
2023-01-02 16:03:00+00:00,1067.3746542108095,1070.0505716758587,1066.2181948742273,1067.619857616499,112
2023-01-02 16:04:00+00:00,1067.619857616499,1068.7532520488744,1066.7822244838678,1067.0969054949596,154
2023-01-02 16:05:00+00:00,1067.0969054949596,1068.084526148129,1066.6882136700826,1067.4055575587906,96
2023-01-02 16:06:00+00:00,1067.4055575587906,1068.5411409296491,1063.1794268774256,1066.4293484652505,122
2023-01-02 16:07:00+00:00,1066.4293484652505,1067.170018335621,1064.0571737497517,1066.5219694921975,155
2023-01-02 16:08:00+00:00,1066.5219694921975,1068.1454808535716,1064.3987169028042,1066.4936174569996,124
2023-01-02 16:09:00+00:00,1066.4936174569996,1066.8454857454917,1065.3072852105795,1066.316067997851,155
2023-01-02 16:10:00+00:00,1066.316067997851,1067.2544167968201,1065.5951135925059,1066.2064243442462,154
2023-01-02 16:11:00+00:00,1066.2064243442462,1066.2064243442462,1062.5643067038698,1064.6024803658004,164
2023-01-02 16:12:00+00:00,1064.6024803658004,1065.8019172152733,1061.5923695815632,1064.1352438087827,141
2023-01-02 16:13:00+00:00,1064.1352438087827,1066.5500121860614,1060.5977497918195,1064.2142863694353,137
2023-01-02 16:14:00+00:00,1064.2142863694353,1067.0900826928312,1063.122562813709,1064.350392237112,148
2023-01-02 16:15:00+00:00,1064.350392237112,1064.8849901400622,1062.548038968924,1063.4757066919465,143
2023-01-02 16:16:00+00:00,1063.4757066919465,1066.411139956658,1059.5671166107088,1064.553091694175,136
2023-01-02 16:17:00+00:00,1064.553091694175,1064.6036476218233,1062.1231791159794,1063.8156759259866,136
2023-01-02 16:18:00+00:00,1063.8156759259866,1064.8964678386722,1063.0714316226308,1064.6410549661236,111
2023-01-02 16:19:00+00:00,1064.6410549661236,1067.4470661462067,1064.0415299594197,1065.0049640714278,156
2023-01-02 16:20:00+00:00,1065.0049640714278,1065.348084966161,1064.0404288831612,1064.4545181346448,158
2023-01-02 16:21:00+00:00,1064.4545181346448,1066.8093343078394,1064.4545181346448,1065.9673823626667,135
2023-01-02 16:22:00+00:00,1065.9673823626667,1067.1583535685163,1063.9066007944252,1064.9499658670672,181
2023-01-02 16:23:00+00:00,1064.9499658670672,1067.6212306970256,1064.0646735800042,1065.7333364117424,155
2023-01-02 16:24:00+00:00,1065.7333364117424,1067.2105111501328,1064.229021182746,1066.586761080557,166
2023-01-02 16:25:00+00:00,1066.586761080557,1066.586761080557,1062.947617501877,1066.0146948405793,157
2023-01-02 16:26:00+00:00,1066.0146948405793,1069.5862116727528,1063.4060597265611,1067.2028672908114,178
2023-01-02 16:27:00+00:00,1067.2028672908114,1067.9989497596716,1066.1049697049962,1066.9894083555193,152
2023-01-02 16:28:00+00:00,1066.9894083555193,1068.4721327648595,1066.721916076539,1067.2358632501682,131
2023-01-02 16:29:00+00:00,1067.2358632501682,1067.7918598725664,1066.3796940791538,1067.4581462372703,133
2023-01-02 16:30:00+00:00,1067.4581462372703,1068.1152735588955,1065.2200315630234,1067.34345723072,159
2023-01-02 16:31:00+00:00,1067.34345723072,1069.3848776597458,1065.9374817645285,1068.0360105419602,166
2023-01-02 16:32:00+00:00,1068.0360105419602,1068.7262519188764,1068.0360105419602,1068.7142053971806,142
2023-01-02 16:33:00+00:00,1068.7142053971806,1068.7142053971806,1064.1570912644056,1067.2203057265979,162
2023-01-02 16:34:00+00:00,1067.2203057265979,1068.9701314245178,1067.2203057265979,1068.3345016559563,113
2023-01-02 16:35:00+00:00,1068.3345016559563,1068.3345016559563,1065.890634983445,1066.9145680769077,154
2023-01-02 16:36:00+00:00,1066.9145680769077,1068.3421426337663,1066.6735450547005,1067.7962430449309,117
2023-01-02 16:37:00+00:00,1067.7962430449309,1071.5868598928782,1067.566040613948,1068.7591501543911,154
2023-01-02 16:38:00+00:00,1068.7591501543911,1068.7591501543911,1066.7103165265428,1067.8267728066878,134
2023-01-02 16:39:00+00:00,1067.8267728066878,1069.1772191541363,1066.8156895057484,1067.4758876730332,144
2023-01-02 16:40:00+00:00,1067.4758876730332,1068.9044007109346,1065.447534790418,1066.5320547167807,136
2023-01-02 16:41:00+00:00,1066.5320547167807,1066.6178602736984,1065.9932632498826,1066.3486943460039,144
2023-01-02 16:42:00+00:00,1066.3486943460039,1067.9577714691857,1065.4712547164736,1066.0859491557399,140
2023-01-02 16:43:00+00:00,1066.0859491557399,1069.2719227599978,1065.1968140388697,1066.7511046832317,142
2023-01-02 16:44:00+00:00,1066.7511046832317,1069.133193579546,1065.6981777509825,1067.8699096146584,172
2023-01-02 16:45:00+00:00,1067.8699096146584,1071.1016470820693,1067.3865053045029,1069.0629025029662,144
2023-01-02 16:46:00+00:00,1069.0629025029662,1070.2064882473262,1065.8162114714123,1068.5822162159022,184
2023-01-02 16:47:00+00:00,1068.5822162159022,1068.8187778686574,1067.752455242282,1068.4033745645324,142
2023-01-02 16:48:00+00:00,1068.4033745645324,1069.5820119124464,1065.5700361876031,1066.9654701947654,150
2023-01-02 16:49:00+00:00,1066.9654701947654,1066.9654701947654,1065.7296859004084,1066.2778234526213,160
2023-01-02 16:50:00+00:00,1066.2778234526213,1067.6162921957025,1062.9972489332386,1067.1011810983641,152
2023-01-02 16:51:00+00:00,1067.1011810983641,1068.781356509768,1066.1007640961702,1068.4812650335452,162
2023-01-02 16:52:00+00:00,1068.4812650335452,1070.5756660428617,1066.2784846168947,1067.4266828928553,158
2023-01-02 16:53:00+00:00,1067.4266828928553,1068.4407109580382,1064.3594494452168,1066.9208730449232,114
2023-01-02 16:54:00+00:00,1066.9208730449232,1067.0077181361726,1064.3740072383341,1066.8983350003632,131
2023-01-02 16:55:00+00:00,1066.8983350003632,1068.0531583901277,1064.28222436992,1067.1374845786324,148
2023-01-02 16:56:00+00:00,1067.1374845786324,1070.1938264197577,1065.1883397508177,1066.446541747681,142
2023-01-02 16:57:00+00:00,1066.446541747681,1067.0851222192766,1065.384529232785,1066.8083938706534,108
2023-01-02 16:58:00+00:00,1066.8083938706534,1066.8083938706534,1062.5376303786431,1066.4040738743429,122
2023-01-02 16:59:00+00:00,1066.4040738743429,1067.8413751139499,1065.7932372050882,1066.3917443771857,171
2023-01-02 17:00:00+00:00,1066.3917443771857,1068.0405775655117,1066.3917443771857,1066.857888638397,155
2023-01-02 17:01:00+00:00,1066.857888638397,1067.85780837254,1065.642036569589,1066.8633699718466,141
2023-01-02 17:02:00+00:00,1066.8633699718466,1067.8559906204625,1064.1036164332663,1066.490983679858,165
2023-01-02 17:03:00+00:00,1066.490983679858,1069.652971327142,1063.8035015048379,1066.397469485859,160
2023-01-02 17:04:00+00:00,1066.397469485859,1066.9926814600267,1065.5526938519768,1066.3220881213842,122
2023-01-02 17:05:00+00:00,1066.3220881213842,1067.7148877343573,1064.2894048158375,1066.0064940857887,156
2023-01-02 17:06:00+00:00,1066.0064940857887,1068.1620128135446,1063.1065952835513,1065.7858143042429,140
2023-01-02 17:07:00+00:00,1065.7858143042429,1068.3629583351212,1065.3031187136855,1067.149738672991,147
2023-01-02 17:08:00+00:00,1067.149738672991,1068.3621167103895,1067.149738672991,1067.628714165451,150
2023-01-02 17:09:00+00:00,1067.628714165451,1068.0247227994548,1065.5117858165193,1067.376373373722,130
2023-01-02 17:10:00+00:00,1067.376373373722,1068.921939953966,1067.376373373722,1067.9716694477431,128
2023-01-02 17:11:00+00:00,1067.9716694477431,1067.9716694477431,1063.3776963916325,1067.6864997213079,165
2023-01-02 17:12:00+00:00,1067.6864997213079,1071.5429395089589,1067.6864997213079,1068.6889935382378,143
2023-01-02 17:13:00+00:00,1068.6889935382378,1070.617225156908,1067.1917877222743,1069.005066303346,123
2023-01-02 17:14:00+00:00,1069.005066303346,1071.6749986678924,1067.3847657956608,1068.913305013423,139
2023-01-02 17:15:00+00:00,1068.913305013423,1069.847179635749,1068.6324708834097,1069.29623004924,150
2023-01-02 17:16:00+00:00,1069.29623004924,1070.2180878334539,1067.652324739161,1067.9532885060944,124
2023-01-02 17:17:00+00:00,1067.9532885060944,1069.3927486860773,1062.0410456435814,1066.9910542379148,119
2023-01-02 17:18:00+00:00,1066.9910542379148,1066.9910542379148,1063.1218382879936,1065.9724149459184,152
2023-01-02 17:19:00+00:00,1065.9724149459184,1067.3510669648292,1064.5567982438047,1066.0943206327563,186
2023-01-02 17:20:00+00:00,1066.0943206327563,1069.9904062132084,1066.0943206327563,1067.572964626295,168
2023-01-02 17:21:00+00:00,1067.572964626295,1069.8542756233246,1067.572964626295,1069.4803270486861,170
2023-01-02 17:22:00+00:00,1069.4803270486861,1071.7546311777626,1067.8732759876575,1070.0263728794018,171
2023-01-02 17:23:00+00:00,1070.0263728794018,1071.9023473400075,1069.7597284045676,1070.455192219905,122
